step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
2155,4.310000204714015,15.859811067581177,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.615995307157618e-09,3.798178624947468e-07,0.5571802854537964,9101.191392978482
2156,4.31200020480901,15.864349603652954,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.6427490175158255e-09,3.7861479995626723e-07,0.5571815967559814,9101.191392978482
2157,4.314000204904005,15.86942195892334,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.669131469294598e-09,3.750134567326313e-07,0.5571830868721008,9101.191392978482
2158,4.316000204999,15.87503719329834,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.75457467735896e-09,3.7028274846306886e-07,0.5571844577789307,9101.191392978482
2159,4.318000205093995,15.879744052886963,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.62570531773099e-09,3.8004878888386884e-07,0.5571832060813904,9101.191392978482
2160,4.32000020518899,15.884385585784912,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.7278005388971e-09,3.713348348810541e-07,0.557184100151062,9101.191392978482
2161,4.3220002052839845,15.904905557632446,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.607442593065116e-09,3.8171182836777007e-07,0.5571853518486023,9101.191392978482
2162,4.3240002053789794,15.91079330444336,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.72578437388438e-09,3.7223739468572603e-07,0.5571868419647217,9101.191392978482
2163,4.326000205473974,15.915908336639404,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.627931981029178e-09,3.8061219242990774e-07,0.5571877360343933,9101.191392978482
2164,4.328000205568969,15.92183232307434,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.685571651843247e-09,3.749982226963766e-07,0.5571882724761963,9101.191392978482
2165,4.330000205663964,15.927111387252808,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.720629386336441e-09,3.7248418038871023e-07,0.5571885108947754,9101.191392978482
2166,4.332000205758959,15.931719303131104,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.7987899754484715e-09,3.674535093978193e-07,0.5571886897087097,9101.191392978482
2167,4.334000205853954,15.937039613723755,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.754758974381048e-09,3.672410286981176e-07,0.5571886301040649,9101.191392978482
2168,4.336000205948949,15.941845178604126,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.753766879086243e-09,3.7029892041573476e-07,0.5571884512901306,9101.191392978482
2169,4.338000206043944,15.964042663574219,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.713535061209086e-09,3.7374607586571074e-07,0.5571879148483276,9101.191392978482
2170,4.340000206138939,15.969370365142822,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.751098347024254e-09,3.747220773675508e-07,0.5571877956390381,9101.191392978482
2171,4.342000206233934,15.974881172180176,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.679725217395571e-09,3.7708568356720207e-07,0.5571870803833008,9101.191392978482
2172,4.3440002063289285,15.979660272598267,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.748983594206948e-09,3.7219666637611226e-07,0.5571865439414978,9101.191392978482
2173,4.346000206423923,15.984055995941162,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.684471198781239e-09,3.779051382934995e-07,0.5571860671043396,9101.191392978482
2174,4.348000206518918,15.989386796951294,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.783809958221809e-09,3.689573304654914e-07,0.5571855306625366,9101.191392978482
2175,4.350000206613913,15.996705055236816,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.760568993513516e-09,3.717148331361386e-07,0.5571849942207336,9101.191392978482
2176,4.352000206708908,16.001471757888794,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.7691274807657464e-09,3.716842229550821e-07,0.5571841597557068,9101.191392978482
2177,4.354000206803903,16.020062923431396,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.73392941408224e-09,3.7485924053726194e-07,0.557184100151062,9101.191392978482
2178,4.356000206898898,16.02478289604187,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.78985045965419e-09,3.6956714666303014e-07,0.5571839809417725,9101.191392978482
2179,4.358000206993893,16.03030300140381,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.746988745476301e-09,3.7431425425893394e-07,0.5571842193603516,9101.191392978482
2180,4.360000207088888,16.035548210144043,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.710973554646671e-09,3.7876588976359926e-07,0.557184636592865,9101.191392978482
2181,4.362000207183883,16.040486812591553,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.7464722697252455e-09,3.7491170701287047e-07,0.5571851134300232,9101.191392978482
2182,4.3640002072788775,16.045481204986572,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.799270479973529e-09,3.7071836800350866e-07,0.55718594789505,9101.191392978482
2183,4.366000207373872,16.051011323928833,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.6863945491490995e-09,3.8190287909856124e-07,0.5571857690811157,9101.191392978482
2184,4.368000207468867,16.056808710098267,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.71986066791419e-09,3.7746866610177676e-07,0.5571852922439575,9101.191392978482
2185,4.370000207563862,16.07709550857544,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.774771410533731e-09,3.732374125320348e-07,0.557184100151062,9101.191392978482
2186,4.372000207658857,16.08203649520874,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.842556299346825e-09,3.692265408972162e-07,0.5571824312210083,9101.191392978482
2187,4.374000207753852,16.087626934051514,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.6969803036442954e-09,3.7951164699734363e-07,0.5571838617324829,9101.191392978482
2188,4.376000207848847,16.09303379058838,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.76242351005385e-09,3.761453797324066e-07,0.5571841597557068,9101.191392978482
2189,4.378000207943842,16.097574949264526,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.741319058534145e-09,3.773268133500096e-07,0.557183563709259,9101.191392978482
2190,4.380000208038837,16.10257315635681,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.779131478396039e-09,3.76349390762698e-07,0.5571826696395874,9101.191392978482
2191,4.382000208133832,16.107516288757324,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.759860671223805e-09,3.7840717936887813e-07,0.5571823120117188,9101.191392978482
2192,4.3840002082288265,16.112251043319702,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.86057832766096e-09,3.683581155655702e-07,0.5571815967559814,9101.191392978482
2193,4.386000208323821,16.150268077850342,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.763464899250948e-09,3.768498402223486e-07,0.5571811199188232,9101.191392978482
2194,4.388000208418816,16.155643701553345,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.799647511712692e-09,3.741680245639145e-07,0.5571810603141785,9101.191392978482
2195,4.390000208513811,16.163053512573242,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.795910056922594e-09,3.740225622550497e-07,0.5571824908256531,9101.191392978482
2196,4.392000208608806,16.16964292526245,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.750912717734536e-09,3.780483552873193e-07,0.5571839809417725,9101.191392978482
2197,4.394000208703801,16.17490291595459,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.825645826324944e-09,3.718386665241269e-07,0.5571855306625366,9101.191392978482
2198,4.396000208798796,16.17960500717163,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8338628089748e-09,3.7261003171806806e-07,0.557183027267456,9101.191392978482
2199,4.398000208893791,16.184243202209473,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8262075991754045e-09,3.7284382869984256e-07,0.5571853518486023,9101.191392978482
2200,4.400000208988786,16.18936014175415,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.766696980520237e-09,3.785388571486692e-07,0.5571825504302979,9101.191392978482
2201,4.402000209083781,16.20966649055481,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.7977325990398185e-09,3.760440563382872e-07,0.5571838617324829,9101.191392978482
2202,4.4040002091787755,16.214096784591675,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.785602302272764e-09,3.7859368262616044e-07,0.5571843981742859,9101.191392978482
2203,4.4060002092737705,16.219867706298828,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.78084521865685e-09,3.776775372443808e-07,0.5571838617324829,9101.191392978482
2204,4.408000209368765,16.225585222244263,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.84973766595931e-09,3.7212242887108005e-07,0.5571838021278381,9101.191392978482
2205,4.41000020946376,16.230822324752808,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.796310181300669e-09,3.7732442592641746e-07,0.5571833848953247,9101.191392978482
2206,4.412000209558755,16.23605179786682,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.753162029582427e-09,3.8197018170649244e-07,0.5571837425231934,9101.191392978482
2207,4.41400020965375,16.241403579711914,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.829223408999496e-09,3.7486924497898144e-07,0.5571843981742859,9101.191392978482
2208,4.416000209748745,16.245905876159668,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.806001096038017e-09,3.775846266762528e-07,0.5571847558021545,9101.191392978482
2209,4.41800020984374,16.26670479774475,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.7856542607103165e-09,3.7942081121400406e-07,0.5571845173835754,9101.191392978482
2210,4.420000209938735,16.27228832244873,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.848738909326357e-09,3.746320658137847e-07,0.5571841597557068,9101.191392978482
2211,4.42200021003373,16.27729630470276,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.721088130490216e-09,3.875948380027694e-07,0.5571833252906799,9101.191392978482
2212,4.424000210128725,16.283010959625244,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.782065131716308e-09,3.795695988628722e-07,0.5571820139884949,9101.191392978482
2213,4.4260002102237195,16.28870916366577,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.823744236328366e-09,3.7746895031887107e-07,0.5571810007095337,9101.191392978482
2214,4.428000210318714,16.293710470199585,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.893492443538207e-09,3.726692341388116e-07,0.5571799278259277,9101.191392978482
2215,4.430000210413709,16.299856662750244,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.755189296825392e-09,3.828031651664787e-07,0.5571785569190979,9101.191392978482
2216,4.432000210508704,16.305046319961548,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.821937681422696e-09,3.7894162119300745e-07,0.5571776032447815,9101.191392978482
2217,4.434000210603699,16.325117111206055,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.793112738989748e-09,3.814323576989409e-07,0.5571765303611755,9101.191392978482
2218,4.436000210698694,16.32952642440796,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.830797705248415e-09,3.7910595551693405e-07,0.5571789145469666,9101.191392978482
2219,4.438000210793689,16.333974599838257,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.771784466508279e-09,3.8340343166964885e-07,0.5571759343147278,9101.191392978482
2220,4.440000210888684,16.339746713638306,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.837353350164221e-09,3.779872486120439e-07,0.5571776628494263,9101.191392978482
2221,4.442000210983679,16.345026969909668,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.847496791806407e-09,3.7718785961260437e-07,0.5571776628494263,9101.191392978482
2222,4.444000211078674,16.34966802597046,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.854852685478363e-09,3.7658244878002733e-07,0.5571779012680054,9101.191392978482
2223,4.4460002111736685,16.35567283630371,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.750736414318226e-09,3.8689881876052823e-07,0.5571787357330322,9101.191392978482
2224,4.448000211268663,16.360838174819946,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.834073751349479e-09,3.7945929420857283e-07,0.5571762323379517,9101.191392978482
2225,4.450000211363658,16.379758596420288,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.840724431356193e-09,3.787874334193475e-07,0.5571798086166382,9101.191392978482
2226,4.452000211458653,16.38495182991028,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.7846737117349676e-09,3.8389373457903275e-07,0.5571783781051636,9101.191392978482
2227,4.454000211553648,16.39048671722412,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8582930445870716e-09,3.7763479099339747e-07,0.5571786761283875,9101.191392978482
2228,4.456000211648643,16.39592480659485,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8972858535687465e-09,3.7498639926525357e-07,0.5571783185005188,9101.191392978482
2229,4.458000211743638,16.402986764907837,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.9178556216797915e-09,3.727155331034737e-07,0.5571785569190979,9101.191392978482
2230,4.460000211838633,16.408660173416138,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8339738312772624e-09,3.799494550094096e-07,0.5571781992912292,9101.191392978482
2231,4.462000211933628,16.41356372833252,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8631713645572745e-09,3.782942314956017e-07,0.5571776628494263,9101.191392978482
2232,4.464000212028623,16.41827964782715,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8675460873635075e-09,3.7960990084684454e-07,0.5571770668029785,9101.191392978482
2233,4.4660002121236175,16.4374897480011,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.755145776082827e-09,3.879265193518222e-07,0.5571799874305725,9101.191392978482
2234,4.468000212218612,16.44252347946167,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.857484358135935e-09,3.8030660221011203e-07,0.5571770668029785,9101.191392978482
2235,4.470000212313607,16.447940349578857,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.819126596724345e-09,3.8385530842788285e-07,0.5571801066398621,9101.191392978482
2236,4.472000212408602,16.453372478485107,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.907364458186294e-09,3.764512541692966e-07,0.5571775436401367,9101.191392978482
2237,4.474000212503597,16.458721160888672,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.757696624504206e-09,3.90493084978516e-07,0.5571773648262024,9101.191392978482
2238,4.476000212598592,16.46372961997986,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8527366003934276e-09,3.815868581114046e-07,0.5571768879890442,9101.191392978482
2239,4.478000212693587,16.470120668411255,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8931895746970895e-09,3.782829196552484e-07,0.5571801066398621,9101.191392978482
2240,4.480000212788582,16.47546410560608,-1.6212276022997685e-05,-9.022134008773719e-07,123.67271423339844,-6.8623569049464095e-09,3.81070293542507e-07,0.5571774840354919,9101.191392978482
