step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
1239,2.4780001176986843,9.578598976135254,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6082435645189435e-09,2.6777888706419617e-07,0.6660532355308533,10154.762363570313
1240,2.4800001177936792,9.583980798721313,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.644234774531242e-09,2.647066708050261e-07,0.666053295135498,10154.762363570313
1241,2.482000117888674,9.603313684463501,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.601547143323614e-09,2.663844611561217e-07,0.6660535931587219,10154.762363570313
1242,2.484000117983669,9.609069585800171,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.656763863408742e-09,2.6336240921409626e-07,0.6660539507865906,10154.762363570313
1243,2.486000118078664,9.613929986953735,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.606177217425511e-09,2.6734119273896795e-07,0.6660542488098145,10154.762363570313
1244,2.488000118173659,9.618740558624268,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.664911124052651e-09,2.6433096422806557e-07,0.6660543084144592,10154.762363570313
1245,2.4900001182686538,9.62468695640564,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.613203596903759e-09,2.6739428449218394e-07,0.666053831577301,10154.762363570313
1246,2.4920001183636487,9.630012512207031,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.669343578456164e-09,2.6445479761605384e-07,0.6660532355308533,10154.762363570313
1247,2.4940001184586436,9.635597229003906,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.596398373024613e-09,2.709775230869127e-07,0.6660555601119995,10154.762363570313
1248,2.4960001185536385,9.640634536743164,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.666103947670308e-09,2.6587852630655107e-07,0.6660531163215637,10154.762363570313
1249,2.4980001186486334,9.663718223571777,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6126031882920415e-09,2.6988357149093645e-07,0.6660549640655518,10154.762363570313
1250,2.5000001187436283,9.668420791625977,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.665037245388248e-09,2.672608729881176e-07,0.6660516858100891,10154.762363570313
1251,2.502000118838623,9.673559665679932,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.618936788602923e-09,2.706626958115521e-07,0.6660527586936951,10154.762363570313
1252,2.504000118933618,9.678303718566895,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.683400334215548e-09,2.6634785399437533e-07,0.6660527586936951,10154.762363570313
1253,2.506000119028613,9.683439016342163,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.63440752440647e-09,2.688555298391293e-07,0.6660522222518921,10154.762363570313
1254,2.508000119123608,9.688031673431396,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.685495547107621e-09,2.667148066848313e-07,0.6660515666007996,10154.762363570313
1255,2.5100001192186028,9.693967342376709,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.659606034351782e-09,2.6621643200996914e-07,0.666050374507904,10154.762363570313
1256,2.5120001193135977,9.699383735656738,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.689781896161094e-09,2.671746415217058e-07,0.6660495400428772,10154.762363570313
1257,2.5140001194085926,9.721850156784058,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6256469765637576e-09,2.7085380338576215e-07,0.6660484671592712,10154.762363570313
1258,2.5160001195035875,9.72750473022461,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6860684221883275e-09,2.692075895538437e-07,0.6660509705543518,10154.762363570313
1259,2.5180001195985824,9.732531309127808,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.644818751842195e-09,2.7186536044609966e-07,0.6660488247871399,10154.762363570313
1260,2.5200001196935773,9.737123727798462,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.696489863675879e-09,2.699243850656785e-07,0.6660489439964294,10154.762363570313
1261,2.522000119788572,9.742600917816162,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.639722828159165e-09,2.7226107590649917e-07,0.6660490036010742,10154.762363570313
1262,2.524000119883567,9.747972965240479,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.703406553119294e-09,2.655430364484346e-07,0.6660493612289429,10154.762363570313
1263,2.526000119978562,9.752791166305542,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.65277105732298e-09,2.7190881723981875e-07,0.6660497784614563,10154.762363570313
1264,2.528000120073557,9.757745742797852,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.722715996052784e-09,2.6852885071093624e-07,0.6660500168800354,10154.762363570313
1265,2.530000120168552,9.778918027877808,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.67844962770414e-09,2.6955285648000427e-07,0.6660504341125488,10154.762363570313
1266,2.5320001202635467,9.783601999282837,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.685072774179844e-09,2.7150881010129524e-07,0.6660507917404175,10154.762363570313
1267,2.5340001203585416,9.788161754608154,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6524371022371724e-09,2.7367318011783937e-07,0.6660512089729309,10154.762363570313
1268,2.5360001204535365,9.800898790359497,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.711806500523608e-09,2.705131123548199e-07,0.6660516858100891,10154.762363570313
1269,2.5380001205485314,9.806753873825073,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6713481971494275e-09,2.7327914153829624e-07,0.6660522222518921,10154.762363570313
1270,2.5400001206435263,9.811697244644165,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.736764314117181e-09,2.685517017653183e-07,0.6660524010658264,10154.762363570313
1271,2.542000120738521,9.817330837249756,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.688259558349728e-09,2.709842590320477e-07,0.6660522222518921,10154.762363570313
1272,2.544000120833516,9.821983575820923,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.71686423253459e-09,2.7089839704785845e-07,0.6660518646240234,10154.762363570313
1273,2.546000120928511,9.84133243560791,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6973265277472365e-09,2.706200632474065e-07,0.66605144739151,10154.762363570313
1274,2.548000121023506,9.847045421600342,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.73048755722516e-09,2.696260992252064e-07,0.6660504341125488,10154.762363570313
1275,2.550000121118501,9.851665735244751,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.69408822922901e-09,2.719018539210083e-07,0.6660497188568115,10154.762363570313
1276,2.5520001212134957,9.85740041732788,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.756859794952106e-09,2.6725891189016693e-07,0.6660487055778503,10154.762363570313
1277,2.5540001213084906,9.862358093261719,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.701503630855086e-09,2.735417012900143e-07,0.6660508513450623,10154.762363570313
1278,2.5560001214034855,9.867049217224121,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.759775240614772e-09,2.7028767135561793e-07,0.6660484671592712,10154.762363570313
1279,2.5580001214984804,9.87196683883667,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.6925046071066845e-09,2.7437891958470573e-07,0.6660483479499817,10154.762363570313
1280,2.5600001215934753,9.877650737762451,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.764244110333493e-09,2.706706254684832e-07,0.6660482883453369,10154.762363570313
1281,2.5620001216884702,9.903884887695312,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.710538181740276e-09,2.7347590503268293e-07,0.6660510897636414,10154.762363570313
1282,2.564000121783465,9.910359382629395,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.736814052108684e-09,2.7365962296244106e-07,0.6660494804382324,10154.762363570313
1283,2.56600012187846,9.916217565536499,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.698624600507628e-09,2.7606597541307565e-07,0.6660494804382324,10154.762363570313
1284,2.568000121973455,9.9208083152771,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.777279904999432e-09,2.703289396777109e-07,0.6660497188568115,10154.762363570313
1285,2.57000012206845,9.925948143005371,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.719569179911787e-09,2.744083360539662e-07,0.6660500168800354,10154.762363570313
1286,2.5720001221634448,9.931171894073486,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.784880491826016e-09,2.71042324584414e-07,0.666050136089325,10154.762363570313
1287,2.5740001222584397,9.935992956161499,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.739987069513063e-09,2.732809889494092e-07,0.6660500168800354,10154.762363570313
1288,2.5760001223534346,9.941076040267944,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.7849257889254204e-09,2.7121481593894714e-07,0.6660498380661011,10154.762363570313
1289,2.5780001224484295,9.961747884750366,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.710364098770015e-09,2.776512815216847e-07,0.6660492420196533,10154.762363570313
1290,2.5800001225434244,9.96636152267456,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.78581485552354e-09,2.7214343845116673e-07,0.666049063205719,10154.762363570313
1291,2.5820001226384193,9.971080541610718,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.733370140286297e-09,2.7628547627500666e-07,0.6660486459732056,10154.762363570313
1292,2.584000122733414,9.976443529129028,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.781925966312883e-09,2.7418656145528075e-07,0.666050910949707,10154.762363570313
1293,2.586000122828409,9.981094121932983,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.736623537837659e-09,2.76911379160083e-07,0.6660487055778503,10154.762363570313
1294,2.588000122923404,9.986267805099487,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.787342078316215e-09,2.724634668993531e-07,0.6660506725311279,10154.762363570313
1295,2.590000123018399,9.991753578186035,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.754600713141599e-09,2.740940487910848e-07,0.6660482287406921,10154.762363570313
1296,2.592000123113394,9.996882438659668,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.80269868319283e-09,2.7214758802074357e-07,0.666050374507904,10154.762363570313
1297,2.5940001232083887,10.018442630767822,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.763000216456703e-09,2.7601276997302193e-07,0.6660476326942444,10154.762363570313
1298,2.5960001233033836,10.023416996002197,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.810263298793416e-09,2.7253420853412536e-07,0.6660496592521667,10154.762363570313
1299,2.5980001233983785,10.028265476226807,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.763677008412515e-09,2.7715083206203417e-07,0.6660504937171936,10154.762363570313
1300,2.6000001234933734,10.032805919647217,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.815271292812895e-09,2.738951536684908e-07,0.6660477519035339,10154.762363570313
1301,2.6020001235883683,10.037687063217163,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.7602268793411895e-09,2.755087677996926e-07,0.6660503149032593,10154.762363570313
1302,2.604000123683363,10.043343782424927,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.793903496391749e-09,2.753242824837798e-07,0.6660478711128235,10154.762363570313
1303,2.606000123778358,10.048274278640747,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.739203252057678e-09,2.808567955980834e-07,0.6660508513450623,10154.762363570313
1304,2.608000123873353,10.05279278755188,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.844999512698678e-09,2.7642644795378146e-07,0.6660487651824951,10154.762363570313
1305,2.610000123968348,10.071959733963013,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.7874344488718634e-09,2.7720213324755605e-07,0.6660490036010742,10154.762363570313
1306,2.612000124063343,10.07747769355774,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.835428057958779e-09,2.742370099895197e-07,0.6660498976707458,10154.762363570313
1307,2.6140001241583377,10.082458257675171,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.797719554971991e-09,2.755986372449115e-07,0.6660510301589966,10154.762363570313
1308,2.6160001242533326,10.086952209472656,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.826730570783866e-09,2.7569794269766135e-07,0.6660525798797607,10154.762363570313
1309,2.6180001243483275,10.092429637908936,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.7866732799661804e-09,2.7772114208346466e-07,0.6660544276237488,10154.762363570313
1310,2.6200001244433224,10.097340822219849,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.8419823706069565e-09,2.7517546641320223e-07,0.6660528182983398,10154.762363570313
1311,2.6220001245383173,10.101988315582275,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.771377515311315e-09,2.7985811357211787e-07,0.6660556197166443,10154.762363570313
1312,2.6240001246333122,10.107092142105103,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.82023221337613e-09,2.7859152851306135e-07,0.6660541296005249,10154.762363570313
1313,2.626000124728307,10.130000114440918,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.787632956748666e-09,2.80850628087137e-07,0.6660535335540771,10154.762363570313
1314,2.628000124823302,10.135283946990967,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.8413841824412884e-09,2.7769840471592033e-07,0.6660531759262085,10154.762363570313
1315,2.630000124918297,10.140806913375854,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.795280617031494e-09,2.808629346873204e-07,0.6660529971122742,10154.762363570313
1316,2.632000125013292,10.14636516571045,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.848870638340941e-09,2.7798299129244697e-07,0.6660557389259338,10154.762363570313
1317,2.6340001251082867,10.151508808135986,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.820756238643753e-09,2.7728347617994586e-07,0.6660536527633667,10154.762363570313
1318,2.6360001252032816,10.156800270080566,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.860701618980556e-09,2.7675793035086826e-07,0.6660526394844055,10154.762363570313
1319,2.6380001252982765,10.161398887634277,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.8235566652010675e-09,2.7889049647455977e-07,0.6660547852516174,10154.762363570313
1320,2.6400001253932714,10.166574716567993,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.863793812148742e-09,2.7481979714139015e-07,0.666051983833313,10154.762363570313
1321,2.6420001254882663,10.188024997711182,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.818577092891019e-09,2.8095817583562166e-07,0.666053295135498,10154.762363570313
1322,2.6440001255832613,10.193216800689697,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.882730664235169e-09,2.777370013973268e-07,0.6660534143447876,10154.762363570313
1323,2.646000125678256,10.197953939437866,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-4.820039922748265e-09,2.8102567739551887e-07,0.6660531759262085,10154.762363570313
